ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
0.9539392014169457,1.6552945357246849,0.2449489742783178,1.0637655686921286,0.36245752283036314,3353.8113264100007,10.36518025,18.042351131439208,0.0157781982421875,0.2661199474334717,21.0,25.38
0.8717797887081347,1.6522711641858305,0.7483314773547883,1.1225152614040315,0.3305970287930267,3478.9235097599994,9.31979136111111,18.02421775817871,0.015548295974731443,0.26859039306640625,18.0,24.64
0.7,1.5427248620541512,0.7483314773547883,1.1353477741770834,0.2663796688478005,3588.9205377600006,9.31979136111111,18.35445130348205,0.028970499038696286,0.255769271850586,9.0,24.07
0.6928203230275509,1.396424004376894,0.2449489742783178,1.0655092103757855,0.29518066369903323,3588.9205377600006,9.794813444444443,18.10206540107727,0.034049997329711916,0.2583189868927002,18.0,23.64
0.7,1.4,0.22360679774997896,1.0707595314885978,0.38111283383166994,3739.6160257600004,10.28164225,18.153991298675532,0.033591117858886715,0.26073676109313965,18.0,24.24
0.8366600265340756,1.4,0.8,1.0652276738693582,0.22144473627741887,3895.008100000001,10.780277777777776,18.05427640914917,0.0275589656829834,0.2657520866394043,18.0,25.42
0.7483314773547883,1.6941074346097416,0.7937253933193772,0.69082028489009,0.23604580244013953,3701.5055999999995,10.49976011111111,18.190047836303712,0.02930147171020508,0.02532528877258301,21.0,25.71
0.7483314773547883,1.396424004376894,0.6403124237432849,0.7293503172162117,0.19767115842058974,3778.0199833599995,11.120001777777778,18.036820030212407,0.02966272354125976,0.2724458122253418,18.0,25.53
0.6633249580710799,1.4628738838327795,0.2449489742783178,0.9409136813926712,0.16925166407884157,3663.6872065600005,14.272024694444443,18.55126009941101,0.023813991546630855,0.2664585494995117,18.0,25.73
0.7549834435270749,1.6,0.7211102550927979,1.160372960051141,0.20176821125186528,3739.6160257600004,21.557449,18.525792818069462,0.038664045333862314,0.01859516143798828,15.0,24.53
0.6928203230275509,1.6522711641858305,0.7416198487095663,1.1520823905807602,0.264741590933674,3855.71451136,22.84043402777778,19.05067183494568,0.039551286697387694,0.017994556427001953,15.0,25.64
0.5916079783099616,1.5874507866387544,0.2449489742783178,1.02048414109807,0.3450911973580586,4075.5583680100003,28.22265625,19.293978786468507,0.03969403266906738,0.27196301460266115,18.0,24.44
0.6164414002968976,1.2206555615733703,0.7549834435270749,0.9621162739551675,0.3669588976303052,4477.269273759999,22.641736111111115,18.56455910682678,0.018590717315673827,0.27357340812683106,6.0,24.58
0.6164414002968976,1.4352700094407325,0.7810249675906654,1.0898400878844723,0.2604861805008734,4477.269273759999,22.641736111111115,18.990057744979858,0.0220257568359375,0.2727102375030517,15.0,25.78
0.648074069840786,0.8185352771872451,0.8544003745317531,0.6530630346955542,0.263274295160366,4304.672099999999,19.31163025,19.35064951896668,0.024712963104248045,0.291747989654541,15.0,27.51
0.6,1.1874342087037917,0.7745966692414834,1.0257484727141994,0.22235281630238582,4262.31402496,19.31163025,19.72656111717224,0.022904338836669917,0.2896115684509277,18.0,26.93
0.648074069840786,0.9486832980505138,0.7549834435270749,1.048303377808079,0.21091114020772042,4096.0,16.156380249999998,19.379552536010745,0.02812845230102539,0.2874851226806641,18.0,25.84
0.7681145747868608,1.7146428199482247,0.8602325267042626,0.9596498673419407,0.16968627030013106,4304.672099999999,11.588350694444445,19.14389936447144,0.017035017013549803,0.027124834060668943,15.0,26.13
0.6244997998398398,1.3527749258468684,0.9,1.1221508738894035,0.25200013187949954,4241.252600010001,10.616736111111111,18.90824619293213,0.030434074401855468,0.2925788307189941,21.0,28.42
0.6244997998398398,1.3892443989449805,0.8185352771872451,1.1553468465820047,0.26777507578364623,4347.345103359999,10.616736111111111,19.161437244415282,0.03726925849914551,0.2914028549194336,12.0,28.2
0.6164414002968976,1.697056274847714,0.9,1.1713908667926243,0.30940580888953095,4283.45379361,12.06636011111111,19.125239906311034,0.04207975387573242,0.2914935874938965,15.0,26.33
0.9797958971132712,1.2727922061357855,0.8717797887081347,1.1131547865397635,0.32881707729162046,4220.269324960001,11.466124694444444,19.184937248229986,0.03744434356689453,0.2693172359466553,15.0,25.6
1.0099504938362078,1.2083045973594573,0.8366600265340756,1.1564316395545786,0.15256188059567394,3836.1795816100002,11.466124694444444,18.699109735488893,0.025980749130249024,0.27830019950866697,18.0,24.53
0.938083151964686,1.4106735979665885,0.7810249675906654,1.0081835538316188,0.2603802607202195,4433.64212736,14.790434027777778,19.640800555547077,0.01843977928161621,0.02456854820251465,12.0,27.18
0.9,1.5329709716755893,0.8774964387392122,1.2328749956310636,0.2771339159999384,4304.672099999999,14.790434027777778,20.111645965576173,0.04183314323425293,0.2852050399780273,15.0,27.02
0.8,1.378404875209022,0.7348469228349535,1.0653027536668696,0.31419037450352305,4390.334592160001,13.587824694444436,19.880153322219847,0.0377851676940918,0.02576269149780273,21.0,27.33
0.8246211251235321,1.5491933384829668,0.8660254037844386,1.0985462031833546,0.22832114788127755,4477.269273759999,12.279184027777779,20.19175347328186,0.031052942276000976,0.3006921005249024,21.0,28.13
0.7810249675906654,1.705872210923198,0.3872983346207417,0.8654339576087247,0.15918780534323324,4368.800189610001,13.26173611111111,20.19175347328186,0.03770269393920898,0.2978958225250244,15.0,29.53
0.6633249580710799,1.6792855623746665,0.41231056256176607,0.8637838179817641,0.19598307735022946,4499.203191209999,14.940801777777775,20.1083522605896,0.03771490097045899,0.3009336853027344,18.0,28.71
0.6403124237432849,1.7262676501632068,0.8831760866327847,1.0851747625212322,0.2570101929361388,4499.203191209999,18.658080250000012,20.02495104789734,0.03202117919921875,0.02350642204284668,12.0,27.96
0.6403124237432849,1.5588457268119895,0.7937253933193772,1.170860539094241,0.1624843883351158,4433.64212736,18.958767361111114,20.113694849014284,0.029635457992553713,0.3005654811859131,18.0,26.07
0.8185352771872451,1.5491933384829668,0.8246211251235321,1.0516984826145466,0.2438008964415695,4325.969138409999,24.805380250000002,20.258550367355348,0.026598711013793942,0.2765519714355469,9.0,27.67
0.806225774829855,1.5652475842498528,0.8888194417315589,1.093807397698744,0.2938475102037274,4262.31402496,25.26402677777778,19.976445112228394,0.026326856613159182,0.280933198928833,15.0,27.33
0.7280109889280518,1.7291616465790582,0.8717797887081347,1.0473708751910014,0.3300867637090705,4677.588770409999,30.235335111111123,19.976445112228394,0.0206756591796875,0.2977405548095703,9.0,28.91
0.99498743710662,1.6852299546352716,0.8831760866327847,0.7213230483484743,0.31713241324294944,4116.51843201,26.809958027777785,19.244211177825925,0.031489620208740236,0.28826744079589844,15.0,26.38
0.5099019513592785,1.0816653826391966,0.8944271909999159,1.1818856602858239,0.3524915161194057,4499.203191209999,30.540360111111102,20.281892499923707,0.03686460494995117,0.2911947059631348,21.0,27.4
0.8426149773176358,1.0908712114635715,0.8831760866327847,1.2030348072676693,0.29568924058697393,4610.084085760001,31.220156250000002,21.033689136505128,0.036264619827270514,0.2870199203491211,21.0,26.27
0.8602325267042626,1.2884098726725126,0.8831760866327847,1.1790431727431097,0.2452940915726949,4655.00540176,31.220156250000002,21.11859902381897,0.04286670684814453,0.27174691200256346,21.0,26.49
0.8602325267042626,1.6340134638368191,0.469041575982343,1.1472563896807593,0.24617775104062892,4455.41565121,23.200277777777774,20.643883934020995,0.035809240341186516,0.2765064430236817,9.0,26.89
0.8366600265340756,1.5811388300841898,0.9219544457292888,1.1639170019375489,0.15250742409567108,4521.217599999998,25.925069444444446,20.319105772972108,0.03732569694519043,0.28462100982666017,12.0,28.13
0.6855654600401044,1.1269427669584644,0.47958315233127197,1.209182530743154,0.2162828444747454,4723.001920809998,25.925069444444446,20.44862636566162,0.035384111404418946,0.28964810371398925,12.0,29.13
0.6324555320336759,1.7378147196982767,0.47958315233127197,1.2250558957173487,0.343521000271546,4700.254210559999,22.207656250000003,20.383968715667727,0.0380631160736084,0.027467613220214845,21.0,30.22
0.6782329983125268,1.7492855684535902,0.5196152422706632,1.2100961787248674,0.39567732430308833,4837.981491359999,20.740434027777773,20.167198600769048,0.037785396575927735,0.027979640960693358,21.0,29.18
0.6633249580710799,1.7146428199482247,0.4898979485566356,1.1954377072648679,0.252151614522975,4723.001920809998,20.17506944444444,20.171178255081177,0.045080957412719724,0.31209932327270506,15.0,28.4
0.6782329983125268,1.6,0.8246211251235321,0.8308742563110347,0.23581042372787658,4768.744947210002,21.518774694444446,20.158843393325807,0.023438091278076167,0.3117720699310303,18.0,27.64
0.648074069840786,1.4798648586948742,0.9591663046625439,1.021024983899009,0.3105534314117245,4677.588770409999,21.518774694444446,19.831356706619264,0.038627576828002934,0.009173412322998049,21.0,28.0
0.8831760866327847,1.4798648586948742,1.004987562112089,1.0350821713986003,0.31194607278412634,4655.00540176,21.332851562500004,19.825728912353515,0.038887920379638674,0.009382905960083008,21.0,29.22
0.8831760866327847,1.2288205727444508,0.458257569495584,0.6974995914581087,0.23217569601004542,4610.084085760001,21.14773511111111,19.418703422546386,0.03952108383178711,0.01821274757385254,15.0,29.02
0.9219544457292888,1.5748015748023623,0.8602325267042626,1.0000909144082397,0.21518658282206105,4610.084085760001,19.128960111111112,19.418703422546386,0.04532144546508789,0.025525074005126956,18.0,30.2
0.9219544457292888,1.7146428199482247,0.9591663046625439,1.1292961529650603,0.4324795320110774,4655.00540176,19.128960111111112,20.39435194969177,0.03988618850708008,0.027035207748413087,15.0,28.53
0.6928203230275509,1.7320508075688772,0.7874007874011811,0.9401818280182391,0.24251735743116515,4700.254210559999,18.730141361111112,20.719821424484245,0.024374303817749025,0.30391406059265136,12.0,28.2
0.6928203230275509,1.624807680927192,0.7810249675906654,1.1277736169417807,0.28548245936288597,4700.254210559999,18.658080250000012,20.638737316131593,0.019164867401123047,0.30633183479309084,18.0,30.27
0.8774964387392122,0.8426149773176358,0.9899494936611666,1.1113321282125284,0.2730608978818212,4677.588770409999,28.015848999999992,19.99980543136597,0.04271492004394531,0.2840586566925049,21.0,27.6
0.7,0.938083151964686,0.9899494936611666,1.1693548463178556,0.33611446953418866,4861.227006249999,32.179147111111114,20.405186462402344,0.04583721160888672,0.3162625980377197,21.0,27.6
0.8774964387392122,1.5297058540778354,0.9327379053088815,0.6623075241617592,0.3805932814437572,4814.81944321,41.37062400000001,20.28887022972107,0.03928388595581055,0.30099661827087404,6.0,28.35
0.648074069840786,1.51657508881031,0.47958315233127197,1.1355477232350848,0.2764715702555073,5074.225768959999,41.317041361111116,20.42839367866516,0.034627723693847666,0.3185684013366699,12.0,30.04
0.7,1.452583904633395,0.938083151964686,0.9271865981521566,0.26319486293127586,5122.493926560002,41.317041361111116,20.42839367866516,0.033059673309326174,0.3180178642272949,9.0,30.44
0.806225774829855,1.6093476939431082,0.9273618495495703,1.0735632321657873,0.3648814539245463,4978.713600000001,33.849123999999996,20.80152627944946,0.04461682319641113,0.3130343055725098,21.0,28.71
0.9273618495495703,1.6431676725154984,0.9695359714832658,0.8961354093837014,0.23498488357299177,5352.314066016789,22.11664136111111,21.88251635551452,0.03380291938781738,0.3204791641235352,18.0,29.47
0.6403124237432849,1.1445523142259597,0.469041575982343,0.6588100091865223,0.26126576864301226,5444.68370161,22.11664136111111,21.88251635551452,0.02464529037475586,0.3188820552825928,18.0,29.355
0.6782329983125268,1.0816653826391966,0.8774964387392122,1.1741260809254268,0.3023356749567647,5098.3170062499985,19.802500000000002,20.597960624694824,0.036943492889404295,0.30669145584106444,18.0,29.31
0.7,1.40356688476182,0.9110433579144299,1.1732702224910214,0.20262577624822395,5394.153336010001,21.985158027777775,21.28042233467102,0.018692169189453125,0.32875384330749513,15.0,30.25
0.7,1.40356688476182,0.8660254037844386,1.1676310767491507,0.25713840094746887,5220.0625,19.679574694444447,21.278565006256105,0.018569955825805663,0.3245524883270264,15.0,29.78
0.6782329983125268,1.7349351572897471,0.469041575982343,1.1597104350777179,0.35254152418634993,5521.143859359998,18.32268025,21.81772815704345,0.042741889953613284,0.3202704620361328,18.0,29.13
0.7,1.6370705543744901,0.9899494936611666,1.1801535952545898,0.40380624385274544,5546.808633610002,25.925069444444446,21.341494874954225,0.018522367477416996,0.325403995513916,12.0,29.53
0.6928203230275509,1.5905973720586866,0.9643650760992956,1.0379892873045857,0.1457999636300752,5419.37434896,25.755625000000002,21.40339343070984,0.022738142013549803,0.3068813705444336,15.0,31.91
0.6928203230275509,1.7233687939614086,0.9899494936611666,1.2670484962846749,0.3048605403059644,5495.568250409999,27.373824000000003,21.321997747421264,0.039395627975463865,0.3370565223693848,18.0,31.02
0.7280109889280518,1.6911534525287764,0.9746794344808963,1.1894111152333533,0.2589327063018928,5419.37434896,30.909893444444457,21.663208856582642,0.03163100242614746,0.03100383758544922,21.0,30.56
0.8774964387392122,1.6673332000533065,0.8185352771872451,0.9528117781474029,0.3998214203836906,5521.143859359998,33.930625,21.55916443824768,0.027881183624267582,0.026040124893188483,18.0,30.56
0.8774964387392122,1.7146428199482247,0.4898979485566356,1.0597453637441274,0.352559769886133,5521.143859359998,36.1842351111111,21.60127908706665,0.027177209854125976,0.3198900032043457,12.0,29.82
0.6782329983125268,1.4212670403551895,0.9219544457292888,1.1835432247041264,0.24720859442402987,5598.406506249997,38.353249,21.3302979183197,0.040424280166625984,0.3204405117034912,18.0,29.42
0.6855654600401044,1.224744871391589,0.9643650760992956,1.1738934480641063,0.3012690880770646,5637.340510950623,43.789100444444436,21.16557161013285,0.04194981575012207,0.323376407623291,21.0,29.98
0.6855654600401044,1.7549928774784245,0.4898979485566356,1.1344411573218152,0.23341774321960068,5676.477237759999,49.585069444444464,21.000845301946004,0.04729816436767578,0.3265331268310547,15.0,30.07
0.806225774829855,1.40356688476182,0.9797958971132712,1.170542569331082,0.14855062891962792,5369.020456960001,42.88503511111112,21.636503372192387,0.048187599182128914,0.3303504371643066,18.0,31.04
0.7549834435270749,1.740689518552921,0.8831760866327847,0.8831884235304095,0.3269423324644948,5521.143859359998,47.706649,21.36709686279297,0.034675951004028316,0.3310661125183105,18.0,31.98
0.8306623862918074,1.493318452306808,0.9746794344808963,1.2502802687201586,0.3197069053689272,5546.808633610002,39.6375173611111,21.446881732940675,0.03500800132751465,0.3248415851593018,15.0,30.11
0.7,1.7349351572897471,0.9899494936611666,1.2402334291950134,0.19078470012972443,5419.37434896,43.121111111111105,21.505458812713623,0.04785253524780273,0.3202285385131836,21.0,30.07
0.7,1.6186414056238645,1.019803902718557,1.1910805378931362,0.25334288085547496,5419.37434896,42.575625,21.386358089447018,0.047498922348022464,0.0041872024536132825,15.0,29.84
1.104536101718726,1.7691806012954132,1.0583005244258363,1.1848662512583317,0.269791894468312,5369.020456960001,36.88942677777779,21.24468179702759,0.048268184661865235,0.32841350555419924,12.0,31.67
0.9746794344808963,1.493318452306808,1.0392304845413265,1.134678949666882,0.32210596186874085,5369.020456960001,35.85015625,21.24468179702759,0.04741157531738281,0.3292936897277832,15.0,31.04
0.9746794344808963,1.2649110640673518,0.99498743710662,1.1334942764184837,0.4396584806646646,5781.838274560002,35.85015625,21.35471121311188,0.048939170837402346,0.020948076248168947,15.0,30.09
0.7,1.3190905958272918,1.019803902718557,0.9039683011582328,0.3945700930368289,6024.258979210002,32.569849000000005,21.464740629196168,0.048835487365722664,0.009963397979736327,15.0,31.6
0.7,1.1357816691600546,1.0677078252031311,1.2164130316651234,0.22538427810062842,5969.741148809998,27.47506944444444,23.12219699859619,0.04322303771972656,0.3169716262817383,15.0,31.4
0.7,1.7349351572897471,0.916515138991168,0.9951747445633841,0.23793922767182268,6051.657497760001,28.9210913611111,22.85380340576172,0.0395395565032959,0.3350687980651855,21.0,30.6
0.9273618495495703,1.705872210923198,0.458257569495584,0.5098602698148953,0.3387558636034695,6024.258979210002,28.164249000000005,22.15778525352478,0.03461710929870605,0.3333503246307373,18.0,31.58
0.9486832980505138,1.3,1.014889156509222,1.0802280293026736,0.25419443531203334,5598.406506250001,28.770708027777776,21.941324443817138,0.015141181945800782,0.3378540802001953,21.0,31.58
0.9327379053088815,1.4560219778561037,0.8831760866327847,1.1457889580659177,0.325164562524205,5598.406506250001,28.164249000000005,22.200008707046507,0.04370779037475586,0.34136962890625,18.0,31.76
0.9746794344808963,1.5,0.4242640687119285,1.2064067995613386,0.18178628966920013,5598.406506250001,30.264668444444432,22.066392555236817,0.04281521797180176,0.339119873046875,18.0,32.04
0.9695359714832658,1.5459624833740306,0.2449489742783178,1.1364695566230991,0.36672218220376046,5598.406506250001,38.578591361111116,22.066392555236817,0.03658424377441406,0.3418387794494629,18.0,32.38
0.9746794344808963,1.5556349186104046,0.9273618495495703,1.1331239301168332,0.28768246706832956,5969.741148809998,38.578591361111116,21.939035844802863,0.030374479293823243,0.3457754802703857,21.0,32.44
0.8774964387392122,1.7578395831246945,0.9695359714832658,1.1915317836977282,0.26348713145962976,6079.1493672100005,41.61970177777777,21.811679134368898,0.040034523010253904,0.3421992015838623,15.0,32.47
0.848528137423857,1.8027756377319946,0.8888194417315589,0.7595939603122491,0.33746736156744256,6079.1493672100005,50.19250177777777,22.222414712905888,0.044708204269409184,0.35729881286621096,21.0,34.89
0.7,1.794435844492636,1.02469507659596,1.1673450981482625,0.29418818480665393,6125.177171439015,50.488130250000005,22.231060600280767,0.04590895652770996,0.3508123779296875,15.0,34.89
0.7874007874011811,1.746424919657298,0.9433981132056604,1.2181771012697553,0.2119394876020731,6171.465854192716,45.07555802777777,22.414571952819824,0.04509632110595703,0.3565395355224609,15.0,34.286
0.7615773105863908,1.3527749258468684,1.0,0.9136900053145857,0.2192439578538481,6218.016399360002,45.07555802777777,22.135652961730962,0.03892435073852539,0.030337276458740237,9.0,33.681999999999995
0.806225774829855,1.3674794331177345,0.469041575982343,0.6594686432643895,0.191743265961295,6079.1493672100005,43.32272400000001,22.356349267959594,0.028340587615966795,0.34503759384155275,15.0,33.078
0.7071067811865476,1.3453624047073711,0.469041575982343,0.6510670120391981,0.2575746305886431,6134.414006249999,39.69,22.142211408615108,0.027026300430297853,0.3466540145874024,15.0,32.474000000000004
0.8660254037844386,1.3564659966250536,1.044030650891055,1.2527624200263487,0.24070084602641517,6246.072830410001,42.213174694444454,23.076093120574953,0.029419384002685543,0.3436347770690918,18.0,31.87
0.8426149773176358,1.6881943016134133,0.9746794344808963,1.2298768456374731,0.20334493614403068,7257.830210410001,46.979600694444464,22.865770168304444,0.03556459426879883,0.012408466339111328,15.0,31.42
0.7071067811865476,1.6792855623746665,0.8944271909999159,1.2088337990906162,0.2868679728925137,6887.688662409998,43.687693444444456,21.926757278442388,0.03568231582641602,0.012720928192138672,15.0,32.24
0.7071067811865476,1.7233687939614086,0.9273618495495703,1.0358049679036172,0.38130811654813146,6218.016399360002,36.45140625,21.926757278442388,0.04574543952941895,0.3266157436370849,15.0,31.96
0.7937253933193772,1.7204650534085253,0.4898979485566356,1.0238284929341075,0.19472330563192888,5755.361668810002,33.0950913611111,22.12630072593689,0.023609943389892574,0.03271442413330078,18.0,33.42
0.7937253933193772,1.6492422502470643,1.014889156509222,1.1719551160765076,0.3481292729826055,5969.741148809998,30.926574694444454,22.12630072593689,0.05155303001403808,0.010844383239746094,18.0,33.42
0.7,1.1832159566199232,0.47958315233127197,0.8017836059435786,0.27720395285580224,5969.741148809998,26.180277777777775,22.802629919052123,0.051380949020385744,0.03013727188110352,12.0,32.56
0.9055385138137416,1.4798648586948742,0.99498743710662,1.1934258984693307,0.1702588197997522,5781.838274560002,25.67111111111111,21.742014741897588,0.03749313354492188,0.3399474906921387,21.0,34.44
0.8774964387392122,1.307669683062202,0.4898979485566356,1.0334500698066875,0.2687779434226019,5996.953600000002,24.820324000000003,22.096411409378053,0.031008281707763676,0.3466198539733887,18.0,31.6
0.8717797887081347,1.7635192088548397,1.0488088481701516,1.0952523121098658,0.2512702523794549,5996.953600000002,22.404444444444444,22.540819931030274,0.03639664649963379,0.01135807991027832,21.0,31.73
0.9055385138137416,1.711724276862369,1.0723805294763609,0.7585867224386446,0.3453759182653049,5942.621414559998,22.483402777777773,22.231474475860594,0.051458816528320316,0.3571194648742676,18.0,33.42
1.0677078252031311,1.1090536506409416,0.8774964387392122,1.2862658835747338,0.2699427197767134,6218.016399360002,21.751341361111105,23.49686489105225,0.02910750389099121,0.0126566219329834,18.0,32.89
0.99498743710662,1.118033988749895,0.5,1.2528888698717109,0.15999008863268174,6218.016399360002,23.374001777777774,23.49686489105225,0.043569135665893564,0.34107898712158197,15.0,33.4
0.9643650760992956,1.40356688476182,1.02469507659596,1.2455539100829693,0.2448756124071113,6445.135298560002,23.697423999999987,23.82577938079834,0.033110218048095705,0.3466168403625488,12.0,33.4
1.0723805294763609,1.6370705543744901,1.0535653752852738,0.9140226123942545,0.24256982958088663,6445.135298560002,23.697423999999987,22.338952569961553,0.03962554931640625,0.3458870410919189,15.0,32.53
1.131370849898476,1.752141546793523,0.9848857801796105,1.0916295232107984,0.4143254665038145,6024.258979210002,34.69602677777777,22.338952569961553,0.04167043685913086,0.02802796363830566,18.0,32.53
0.9219544457292888,1.7663521732655694,0.99498743710662,1.2341702255173672,0.22819208700250024,5835.065433760001,42.39529136111113,22.204245796203608,0.03751317977905273,0.3296488857269287,15.0,31.22
0.8366600265340756,1.6217274740226855,0.938083151964686,1.241089406760496,0.32770838856115597,6024.258979210002,42.016324000000004,22.528462285995484,0.044481945037841794,0.033234596252441406,15.0,31.22
0.938083151964686,1.705872210923198,1.004987562112089,1.2030815770623764,0.4193045289457112,5942.621414559998,41.35133024999998,22.44571783065796,0.0514251708984375,0.35592968940734865,15.0,33.73
0.8717797887081347,1.7492855684535902,0.469041575982343,1.0043112232632907,0.29254342498562386,5969.741148809998,33.5105913611111,22.283200559616084,0.023848323822021483,0.3469891834259033,18.0,32.11
0.8717797887081347,1.42828568570857,0.43588989435406733,1.1950766975337948,0.2622403086425287,5969.741148809998,33.5105913611111,22.244541845321656,0.033791246414184566,0.3274678421020508,18.0,32.11
0.8,1.7578395831246945,0.9486832980505138,1.0688173373240983,0.2808151273929257,6134.414006249999,29.17440177777777,22.244541845321656,0.04205496788024903,0.3480090141296387,21.0,32.2
0.9273618495495703,1.740689518552921,0.469041575982343,1.1187774569589177,0.3166264575393086,6190.054593609998,30.03588025,22.76682386398316,0.026713428497314454,0.3544951057434082,18.0,34.24
0.9797958971132712,1.7435595774162693,1.0954451150103321,1.0627614451357217,0.28363041916533444,6024.258979210002,28.876293444444457,23.02796487331391,0.050850877761840815,0.3446792125701904,18.0,34.11666666666667
0.8831760866327847,1.746424919657298,0.9591663046625439,1.2596135597417384,0.298878528607645,6473.956428810002,24.763893444444438,23.811387901306148,0.03658051490783691,0.3427364158630371,15.0,33.31
0.8660254037844386,1.57797338380595,1.0723805294763609,0.7953750136113289,0.37079804213252854,6473.956428810002,24.050850694444446,23.54452278137207,0.03874247550964356,0.3218017768859863,21.0,33.31
0.8774964387392122,1.3266499161421599,0.9848857801796105,0.8757703441856232,0.39871395318860503,6473.956428810002,21.545069444444444,23.0442990398407,0.042281780242919925,0.012715978622436524,12.0,32.31
0.8544003745317531,1.4866068747318506,0.8544003745317531,0.8980486537522483,0.3876595322555714,6387.781836960009,22.987230250000003,22.60381513595581,0.02990331649780274,0.013060503005981446,15.0,32.91
0.8544003745317531,1.466287829861518,0.9899494936611666,1.0582773874669402,0.3235423042666082,6302.470421610001,23.495024694444442,22.60381513595581,0.031244602203369137,0.010837507247924805,15.0,33.07
0.8544003745317531,1.5937377450509227,1.044030650891055,1.1995734092316912,0.2432808493707062,6330.81200896,21.14773511111111,22.57405926704407,0.03780470848083496,0.02417862892150879,18.0,34.33
1.0770329614269007,1.6217274740226855,1.044030650891055,1.1235218552287427,0.4027794591642048,6134.414006249999,20.16309344444445,22.714678592681885,0.04099225044250488,0.3616291904449463,21.0,34.33
1.2041594578792296,1.786057109949175,0.3,1.2339330649870794,0.4150071678921407,6134.414006249999,18.995069444444447,23.15061546325684,0.03718585014343262,0.03026777267456055,18.0,34.58
1.161895003862225,1.5099668870541498,0.2,1.2693597690677125,0.2696089745836095,6232.032773400624,18.35836844444444,23.15715562820435,0.05247697830200195,0.3331426048278809,21.0,34.29
0.7071067811865476,1.57797338380595,0.5099019513592785,0.9134175273161633,0.3286600745612337,6330.81200896,18.133402777777782,23.224824867248536,0.03710679054260254,0.3300113868713379,15.0,31.6
0.8185352771872451,1.5716233645501712,1.0392304845413265,1.2274020719603016,0.42056435906017325,6246.072830410001,17.211435111111108,22.963389015197755,0.05246253967285156,0.34755267143249513,18.0,32.82
0.8185352771872451,1.0862780491200215,1.0488088481701516,1.259523213565214,0.33924707407803506,6162.187200159999,16.010668444444445,22.64566065788269,0.03229569435119629,0.026747493743896483,15.0,32.89
1.2124355652982142,1.6370705543744901,0.9643650760992956,1.0910575861361576,0.18104831392166276,6162.187200159999,33.65546844444443,22.643357400894164,0.030024890899658208,0.35910160064697266,15.0,33.22
0.7483314773547883,1.6852299546352716,0.469041575982343,1.151962711763898,0.2351234996206303,6359.249076009999,36.6781640625,23.53571520805359,0.03901219367980957,0.033446760177612306,18.0,33.49
0.7071067811865476,1.786057109949175,0.5099019513592785,0.9395502940344075,0.35558084921143845,6561.0,37.499293444444454,23.38509273529053,0.04174136161804199,0.35819786071777343,18.0,32.51
0.9899494936611666,1.740689518552921,1.0816653826391966,0.9139983899709598,0.24529245865710558,6079.1493672100005,29.807960111111107,22.44113983154297,0.05197893142700195,0.03217877388000488,15.0,33.45
0.8544003745317531,1.5652475842498528,0.4898979485566356,0.5149972041526383,0.2422790747989789,5728.976099999998,29.506624000000006,22.425457696914677,0.03719845771789551,0.32860748291015623,15.0,32.04
0.8544003745317531,1.3928388277184118,0.9848857801796105,0.7129436316445121,0.34677092219395794,5755.361668810002,32.03182677777777,22.916967496871948,0.040969810485839836,0.02670535087585449,18.0,33.31
0.9695359714832658,1.3341664064126333,1.02469507659596,0.9845946681440642,0.36905312444679345,5781.838274560002,27.987626777777784,22.542050971984864,0.0389847469329834,0.32835036277771,15.0,33.73
1.0816653826391966,1.0,1.014889156509222,1.0373939873639721,0.34485614707659434,5781.838274560002,27.987626777777784,22.353725099563604,0.05078534126281738,0.34507960319519043,15.0,33.96
1.1661903789690602,1.5231546211727816,0.9695359714832658,1.196405969255785,0.39042177330648115,6024.258979210002,22.972849,22.055925493240355,0.03681515693664551,0.3211125659942627,12.0,30.4
0.9746794344808963,1.51657508881031,0.9797958971132712,1.2111517656329251,0.42541602473096896,5835.065433760001,19.827724694444445,22.02254949569702,0.050267982482910166,0.3306438636779785,12.0,32.87
0.9433981132056604,1.2569805089976536,0.47958315233127197,1.1768739001997774,0.4061255983469775,5835.065433760001,21.455424000000015,22.30310866355896,0.036347055435180665,0.33793224334716804,21.0,33.18
0.812403840463596,1.5556349186104046,0.9273618495495703,0.34052135045450005,0.20246912779775003,6079.1493672100005,18.57322677777778,22.7407245349884,0.051370792388916016,0.025721769332885745,18.0,34.67
0.7,1.2288205727444508,0.2,1.0536349321305214,0.25468708810597446,6373.503481350616,17.546324694444444,22.72448145866394,0.04512232780456543,0.34516913414001466,18.0,33.62
0.848528137423857,1.2369316876852983,1.0488088481701516,0.9451392855251383,0.36477297110645285,6678.419906559998,17.546324694444444,23.81637473106384,0.037729778289794916,0.3544852638244629,15.0,34.38
0.8888194417315589,1.4106735979665885,1.02469507659596,0.9721930225770924,0.27448731228771506,6590.208636009999,17.821062249999997,23.81637473106384,0.035661134719848636,0.3608544731140137,18.0,34.38
0.9539392014169457,1.5099668870541498,0.9486832980505138,1.1839596868173108,0.31353974368159443,6218.016399360002,18.50146844444444,22.802043561935424,0.03009895324707032,0.3597648429870606,12.0,32.42
