ltcy,svc_cpu_use,svc_cpu_thr,svc_net_use,svc_disk_use,system_cpu_use,system_cpu_sat,system_net_use,svc_req_size,svc_resp_size,svc_pods,svc_req_rate
-0.7133498878774648,2.93,0.8306623862918074,1.2815461500343905,0.996035310093005,8.66,24.69593025,495.3902728747009,0.0492926025390625,0.3370216464996338,15.0,31.4
-0.05129329438755058,2.25,0.4242640687119285,1.2064067995613388,0.7526507884778507,8.65,30.264668444444442,486.92568040181084,0.04281521797180176,0.339119873046875,18.0,32.04
-0.06187540371808753,2.39,0.2449489742783178,1.1364695566230991,0.846037337897635,8.65,38.578591361111116,486.92568040181084,0.03658424377441406,0.3418387794494629,18.0,32.38
-0.05129329438755058,2.42,0.9273618495495703,1.1331239301168332,0.8124916362590329,8.79,38.578591361111116,481.3212937995447,0.030374479293823243,0.34577548027038574,21.0,32.44
-0.2613647641344075,3.09,0.9695359714832658,1.1915317836977282,0.8006816981105214,8.83,41.61970177777778,475.74934666066355,0.040034523010253904,0.3421992015838623,15.0,32.47
-0.3285040669720361,3.25,0.8888194417315589,0.7595939603122491,0.834395518166036,8.83,50.19250177777777,493.8357156723759,0.04470820426940918,0.35729881286621096,21.0,34.89
-0.7133498878774648,3.22,1.02469507659596,1.1673450981482625,0.8155254860634539,8.846666666666668,50.488130250000005,494.2200554133557,0.04590895652770996,0.3508123779296875,15.0,34.89
-0.4780358009429998,3.05,0.9433981132056604,1.2181771012697553,0.772150540889308,8.863333333333333,45.07555802777777,502.4130358281371,0.04509632110595703,0.3565395355224609,15.0,34.286
-0.5447271754416722,1.83,1.0,0.9136900053145857,0.7765235039755791,8.88,45.07555802777777,489.98713204218853,0.03892435073852539,0.030337276458740233,9.0,33.682
-0.4307829160924542,1.87,0.469041575982343,0.6594686432643895,0.7593698560772342,8.83,43.322724,499.80635259099745,0.028340587615966795,0.34503759384155275,15.0,33.078
-0.6931471805599453,1.81,0.469041575982343,0.6510670120391981,0.7976588369566254,8.85,39.69,490.27752606380517,0.027026300430297853,0.34665401458740236,15.0,32.474000000000004
-0.2876820724517809,1.84,1.044030650891055,1.2527624200263485,0.7887019891207676,8.89,42.21317469444445,532.5060737094467,0.029419384002685546,0.3436347770690918,18.0,31.87
-0.3011050927839216,1.93,0.5,1.2892870121425895,0.9852415118171706,8.89,48.14740802777778,532.5060737094467,0.04145281791687012,0.34724365234375,18.0,31.87
-0.342490308946776,2.85,0.9746794344808963,1.2298768456374731,0.7668414156996803,9.23,46.97960069444445,522.8434453897214,0.03556459426879883,0.012408466339111328,15.0,31.42
-0.6931471805599453,2.82,0.8944271909999159,1.2088337990906164,0.8121077919110492,9.11,43.68769344444444,480.7826847477261,0.03568231582641602,0.012720928192138672,15.0,32.24
-0.6931471805599453,2.97,0.9273618495495703,1.0358049679036172,0.8515549444476722,8.88,36.45140625,480.7826847477261,0.045745439529418945,0.32661574363708495,15.0,31.96
-0.4620354595965587,2.96,0.4898979485566356,1.0238284929341075,0.7613242364306243,8.71,33.09509136111111,489.5731838145953,0.023609943389892578,0.03271442413330078,18.0,33.42
-0.4620354595965587,2.72,1.014889156509222,1.1719551160765076,0.8387324074142041,8.79,30.926574694444447,489.5731838145953,0.05155303001403808,0.010844383239746094,18.0,33.42
-0.2484613592984996,2.9,0.9899494936611666,1.139758063292634,1.0171634479030558,8.73,29.687968444444447,489.2850063187375,0.04489607810974121,0.3494549655914307,18.0,33.365
-0.2484613592984996,1.44,0.4898979485566356,0.8730916875820813,1.0117338755984269,8.82,26.180277777777775,514.3291404427314,0.052075986862182615,0.007684326171875,21.0,33.31
-0.7133498878774648,1.4,0.47958315233127197,0.8017836059435786,0.8074827185390092,8.79,26.180277777777775,519.959931225251,0.051380949020385744,0.030137271881103517,12.0,32.56
-0.7133498878774648,2.64,0.9273618495495703,0.6756348979553106,1.0082925267311467,8.84,28.059974694444442,521.0694628642042,0.02948759078979492,0.03039379119873047,3.0,33.89
-0.19845093872383832,2.19,0.99498743710662,1.1934258984693307,0.7444775450826927,8.72,25.67111111111111,472.71520503689186,0.037493133544921876,0.3399474906921387,21.0,34.44
-0.2613647641344075,1.71,0.4898979485566356,1.0334500698066875,0.8033391598740787,8.8,24.820324000000003,488.2513971724926,0.031008281707763673,0.3466198539733887,18.0,31.6
-0.2744368457017603,2.54,0.9899494936611666,1.2286071956693931,1.0347687103015295,8.89,25.726874694444437,493.20770101248786,0.048960113525390626,0.32156670570373536,21.0,33.36
-0.2744368457017603,3.11,1.0488088481701516,1.0952523121098658,0.7943712407428726,8.8,22.404444444444444,508.08856316313165,0.03639664649963379,0.01135807991027832,21.0,31.73
-0.19845093872383832,2.93,1.0723805294763609,0.7585867224386446,0.8376231571068761,8.78,22.483402777777773,494.23845737084105,0.051458816528320316,0.3571194648742676,18.0,33.42
-0.01005033585350145,2.87,0.8944271909999159,1.146660766549419,1.0129749744517988,8.68,22.483402777777773,495.0935578353408,0.05047367095947266,0.03388226509094238,15.0,32.33
0.131028262406404,1.23,0.8774964387392122,1.2862658835747338,0.8039183401725994,8.88,21.751341361111105,552.1026597083637,0.02910750389099121,0.012656621932983399,18.0,32.89
-0.01005033585350145,1.25,0.5,1.2528888698717109,0.7367986924922685,8.88,23.374001777777774,552.1026597083637,0.04356913566589356,0.341078987121582,15.0,33.4
-0.07257069283483537,1.97,1.02469507659596,1.2455539100829693,0.7909655876954667,8.96,23.697423999999994,567.6677631024754,0.033110218048095705,0.3466168403625488,12.0,33.4
0.13976194237515863,2.68,1.0535653752852738,0.9140226123942545,0.7897193823516702,8.96,23.697423999999994,499.0288019229917,0.03962554931640625,0.3458870410919189,15.0,32.53
0.2468600779315258,3.07,0.9848857801796105,1.0916295232107982,0.8634229828811505,8.81,34.69602677777778,499.0288019229917,0.04167043685913086,0.028027963638305665,18.0,32.53
-0.16251892949777494,3.12,0.99498743710662,1.2341702255173672,0.7817179720977114,8.74,42.39529136111111,493.02853137822575,0.03751317977905273,0.3296488857269287,15.0,31.22
-0.35667494393873245,2.63,0.938083151964686,1.241089406760496,0.8303246410368285,8.81,42.016324000000004,507.5316129715209,0.044481945037841794,0.033234596252441406,15.0,31.22
-0.12783337150988489,2.91,1.004987562112089,1.2030815770623764,0.8651437185174836,8.78,41.35133024999999,503.8102489335166,0.0514251708984375,0.35592968940734865,15.0,33.73
-0.08338160893905101,2.83,1.0,1.1993896601160163,0.8466888917926098,8.85,45.97518025,512.7001486251644,0.04087451934814453,0.3562459850311279,21.0,35.36
-0.10536051565782628,2.87,1.0488088481701516,1.1961638048263643,0.9839128535524118,8.78,43.17585069444445,511.05475705201457,0.05194584846496582,0.3516779327392578,12.0,34.87
-0.31471074483970024,2.16,1.044030650891055,1.194756779359532,1.0040484704985404,8.82,43.17585069444445,512.1069487496289,0.051817398071289066,0.02905925750732422,18.0,33.4
-0.31471074483970024,2.22,1.0,0.7236352571968657,1.0584415358360078,8.79,40.67675802777778,505.63414622726395,0.030871219635009765,0.03298077583312988,15.0,33.4
-0.2744368457017603,3.06,0.469041575982343,1.0043112232632907,0.8147637973304929,8.79,33.5105913611111,496.5410271800747,0.023848323822021483,0.34698918342590335,18.0,32.11
-0.2744368457017603,2.04,0.43588989435406733,1.1950766975337948,0.8000489776118259,8.79,33.5105913611111,494.8196419082662,0.03379124641418457,0.32746784210205077,18.0,32.11
-0.4462871026284195,3.09,0.9486832980505138,1.0688173373240983,0.8092264756137048,8.85,29.17440177777777,494.8196419082662,0.042054967880249025,0.3480090141296387,21.0,32.2
-0.23572233352106983,3.15,0.9591663046625439,1.2272381208337937,1.036123979409447,8.85,29.17440177777777,506.50576075419525,0.05159477233886719,0.35291839599609376,18.0,34.24
-0.15082288973458366,3.03,0.469041575982343,1.1187774569589177,0.8255775354846454,8.87,30.03588025,518.328268853633,0.026713428497314454,0.3544951057434082,18.0,34.24
-0.040821994520255166,3.04,1.0954451150103321,1.0627614451357217,0.8105730019926611,8.81,28.876293444444446,530.2871662065792,0.05085087776184082,0.3446792125701904,18.0,34.11666666666667
-0.15082288973458366,2.58,1.0583005244258363,0.8633038078571439,1.0567501941066322,8.81,22.800625000000004,542.3824528130338,0.03611151695251465,0.027281360626220705,15.0,33.99333333333333
-0.18632957819149348,3.07,0.8888194417315589,1.1320461611822035,1.0641794780914677,8.94,23.778626777777777,554.614128672997,0.03103274345397949,0.3392799186706543,15.0,33.87
-0.2484613592984996,3.05,0.9591663046625439,1.2596135597417384,0.8176782630851248,8.97,24.763893444444438,566.982193786469,0.03658051490783691,0.3427364158630371,15.0,33.31
-0.2876820724517809,2.49,1.0723805294763609,0.7953750136113289,0.8475973145399438,8.97,24.050850694444446,554.3445530025484,0.038742475509643555,0.3218017768859863,21.0,33.31
-0.2613647641344075,1.76,0.9848857801796105,0.8757703441856232,0.8579136392775674,8.97,21.545069444444444,531.039718237603,0.042281780242919925,0.012715978622436524,12.0,32.31
-0.31471074483970024,2.21,0.8544003745317531,0.8980486537522483,0.8539027480883814,8.940000000000001,22.987230250000003,510.93245870046496,0.029903316497802736,0.013060503005981446,15.0,32.91
-0.31471074483970024,2.15,0.9899494936611666,1.0582773874669402,0.8285559601099103,8.91,23.495024694444442,510.93245870046496,0.03124460220336914,0.010837507247924805,15.0,33.07
-0.31471074483970024,2.54,1.044030650891055,1.1995734092316912,0.7901047157563871,8.92,21.147735111111118,509.5881517920181,0.03780470848083496,0.02417862892150879,18.0,34.33
0.14842000511827322,2.63,1.044030650891055,1.1235218552287427,0.8593654429726357,8.85,20.16309344444445,515.9566235688407,0.04099225044250488,0.3616291904449463,21.0,34.33
0.371563556432483,3.19,0.3,1.2339330649870794,0.86365958976169,8.85,18.995069444444447,535.9509963275866,0.03718585014343262,0.030267772674560548,18.0,34.58
0.30010459245033816,2.28,0.2,1.2693597690677125,0.8037525999477372,8.885,18.35836844444444,536.2538567888763,0.05247697830200195,0.3331426048278809,21.0,34.29
-0.6931471805599453,2.49,0.5099019513592785,0.9134175273161633,0.8307260415320865,8.92,18.133402777777782,539.392490114366,0.03710679054260254,0.3300113868713379,15.0,31.6
-0.40047756659712525,2.47,1.0392304845413265,1.2274020719603016,0.865576408063091,8.89,17.211435111111108,527.3172350633049,0.05246253967285156,0.34755267143249513,18.0,32.82
-0.40047756659712525,1.18,1.0488088481701516,1.259523213565214,0.8351273082102939,8.86,16.010668444444445,512.8259466319759,0.03229569435119629,0.026747493743896483,15.0,32.89
-0.21072103131565253,2.34,1.0,1.1949357659541662,0.9978863850543991,8.83,16.010668444444445,505.6659722545151,0.04482417106628418,0.003534870147705078,15.0,34.44
-0.2484613592984996,1.73,0.17320508075688773,1.1915195138592354,1.05496265163524,8.81,15.526226777777778,499.437619406965,0.02743504524230957,0.34093852996826174,21.0,34.44
-0.40047756659712525,2.79,1.004987562112089,1.2672024614271669,1.0622275473111624,8.85,21.03292469444445,514.6223080899164,0.022541389465332032,0.33597196578979494,15.0,34.084999999999994
-0.40047756659712525,3.08,0.5196152422706632,0.6255985064617973,1.0576320687707688,9.02,27.606267361111108,525.6434479015427,0.0401010799407959,0.009447221755981445,15.0,33.73
-0.11653381625595151,1.64,1.03440804327886,0.8671808685873981,1.0114639587336935,9.02,30.20418402777778,522.6907648238654,0.03768231391906738,0.33187987327575685,15.0,33.96
0.3852624007906449,2.68,0.9643650760992956,1.0910575861361576,0.7521406841081373,8.86,33.65546844444444,512.7216343846285,0.030024890899658204,0.35910160064697266,15.0,33.22
0.412109650826833,2.66,0.9055385138137416,1.1911890611142453,0.9996310816273228,8.7,35.86612469444444,501.74510802065447,0.04458195686340332,0.3462644004821777,21.0,32.18
0.0,1.69,0.99498743710662,1.1426697721324135,1.0106641626196435,8.87,35.86612469444444,525.7911323278098,0.04445137023925781,0.033197641372680664,15.0,31.38
-0.579818495252942,2.84,0.469041575982343,1.151962711763898,0.7856262864941544,8.93,36.6781640625,553.9298903546049,0.03901219367980957,0.033446760177612306,18.0,33.49
-0.6931471805599453,3.19,0.5099019513592785,0.9395502940344075,0.8416981910391096,9.0,37.49929344444445,546.8625622381378,0.04174136161804199,0.35819786071777343,18.0,32.51
-0.07257069283483537,2.68,0.9899494936611666,0.673525435864413,1.0317523146361125,8.91,36.41720177777778,516.6898599753273,0.03537914276123047,0.33115230560302733,18.0,33.82
-0.020202707317519466,2.65,0.2449489742783178,1.2263013700249716,0.9842040863333031,8.93,34.012223999999996,494.1811973612982,0.0367624568939209,0.3282477951049805,12.0,33.82
-0.020202707317519466,3.03,1.0816653826391966,0.9139983899709598,0.7911898358492183,8.83,29.807960111111107,503.6047569388644,0.051978931427001954,0.03217877388000488,15.0,33.45
-0.2484613592984996,1.63,0.22360679774997896,0.8947398166636575,1.0094452086018904,8.7,29.506624000000006,485.6885672479845,0.051149721145629885,0.33885113716125487,18.0,32.67
-0.31471074483970024,2.45,0.4898979485566356,0.5149972041526383,0.7895615381487382,8.7,29.506624000000006,502.90115291610954,0.03719845771789551,0.32860748291015623,15.0,32.04
-0.31471074483970024,1.94,0.9848857801796105,0.7129436316445121,0.8381860828268339,8.71,32.03182677777777,525.1873992526853,0.04096981048583984,0.026705350875854492,18.0,33.31
-0.06187540371808753,1.78,1.02469507659596,0.9845946681440642,0.846931230537535,8.72,27.987626777777784,508.1440620235637,0.0389847469329834,0.32835036277770996,15.0,33.73
0.1570037488096647,1.0,1.014889156509222,1.0373939873639721,0.8374129293439969,8.72,27.987626777777784,499.68902582685956,0.050785341262817384,0.34507960319519043,15.0,33.96
0.412109650826833,3.17,0.9848857801796105,1.1438463597797977,0.8324105276442639,8.74,25.418402777777782,499.68902582685956,0.03549163818359375,0.3535795211791992,15.0,31.87
0.3074846997479607,2.32,0.9695359714832658,1.196405969255785,0.8549138212074202,8.81,22.972849,486.46384936336983,0.036815156936645506,0.3211125659942627,12.0,30.4
-0.05129329438755058,2.3,0.9797958971132712,1.2111517656329251,0.8672326915485972,8.74,19.827724694444445,484.9926862904251,0.05026798248291016,0.3306438636779785,12.0,32.87
-0.11653381625595151,1.58,0.47958315233127197,1.1768739001997774,0.8605512254112143,8.74,21.455424000000004,497.4286560585187,0.036347055435180665,0.337932243347168,21.0,33.18
-0.4155154439616658,2.33,0.2645751311064591,1.1699694345834413,0.9913583826603908,8.83,20.501274694444447,503.0110889545015,0.03641130447387695,0.35087806701660157,15.0,34.67
-0.4155154439616658,2.42,0.9273618495495703,0.34052135045450005,0.7662899598316357,8.83,18.57322677777778,517.1405523762235,0.051370792388916016,0.025721769332885742,18.0,34.67
-0.7133498878774648,1.51,0.2,1.0536349321305214,0.7961614672005235,8.934999999999999,17.546324694444444,516.4020575651613,0.04512232780456543,0.34516913414001466,18.0,33.62
-0.3285040669720361,1.53,1.0488088481701516,0.9451392855251383,0.8452861927564338,9.04,17.546324694444444,567.2197053304563,0.03772977828979492,0.3544852638244629,15.0,34.38
-0.23572233352106983,1.99,1.02469507659596,0.9721930225770924,0.8061583916835273,9.01,17.821062249999997,567.2197053304563,0.035661134719848636,0.3608544731140137,18.0,34.38
-0.09431067947124129,2.38,0.9327379053088815,0.5244159265126322,0.9881545027732273,9.01,18.097934027777775,576.4983775631997,0.0514534854888916,0.030870885848999025,15.0,33.400000000000006
-0.09431067947124129,2.28,0.9486832980505138,1.1839596868173108,0.8242306618576334,8.88,18.50146844444444,519.9331906004007,0.030098953247070313,0.3597648429870606,12.0,32.42
-0.09431067947124129,0.92,1.0816653826391966,1.1768664368952526,0.9951769482514291,8.97,15.989335111111108,519.9331906004007,0.05146784782409668,0.3493606376647949,9.0,31.44
-0.16251892949777494,1.98,1.0677078252031311,1.1645776579052658,0.7603878553670949,8.9,16.413301777777782,518.6507385552338,0.052543659210205075,0.3529802131652832,9.0,34.51
-0.18632957819149348,2.72,1.0583005244258363,1.1571894772538722,0.837564029679472,8.91,16.413301777777782,517.369870093087,0.046722192764282224,0.030528011322021483,15.0,32.64
-0.020202707317519466,3.13,1.0723805294763609,1.1299456205195988,0.8720199692295345,8.91,14.398230249999997,510.18801754826023,0.04584402084350586,0.3535549831390381,15.0,34.53
0.02955880224154443,2.97,0.5196152422706632,0.8458680701678699,0.8464353434113886,8.9175,16.110858027777777,510.4650370928191,0.0302742862701416,0.33589532852172854,15.0,31.84
-0.01005033585350145,3.01,0.5291502622129182,1.1617352790400592,0.807568711429513,8.925,22.325624999999995,510.4650370928191,0.03289734840393067,0.009834613800048828,15.0,32.8
-0.01005033585350145,2.6,1.0677078252031311,1.2255833852065057,0.8373299280806124,8.9325,23.725017361111114,538.6167689909034,0.027947149276733398,0.35746633529663085,18.0,32.8
-0.07257069283483537,1.48,1.0770329614269007,1.2277301104936078,1.017546087912108,8.94,23.725017361111114,548.143074398587,0.04547958374023438,0.35382803916931155,18.0,35.24
-0.030459207484708574,2.3,0.9539392014169457,1.1494253173899371,1.004231536951664,8.94,30.35642677777777,548.143074398587,0.046146879196166994,0.36283570289611816,18.0,34.98
-0.01005033585350145,2.33,0.9486832980505138,1.1751638095380774,0.7924202474578103,8.965,33.15840277777778,507.16055855154144,0.045145092010498045,0.35988844871521,18.0,32.56
-0.06187540371808753,3.18,1.2083045973594573,1.1683238430608203,0.8322131627648724,8.99,33.36602677777777,502.75334442144583,0.04207512855529785,0.033463420867919924,18.0,32.67
-0.11653381625595151,2.82,1.161895003862225,1.186482694452228,0.8568804269605995,8.99,30.540360111111102,498.94092004928325,0.04403426170349121,0.34161303520202635,18.0,31.11
-0.08338160893905101,1.5,1.1135528725660044,1.2043827052283158,0.8672192320026956,9.030000000000001,31.843448999999996,505.30478826679706,0.045947208404541015,0.3475068664550781,18.0,32.04
-0.08338160893905101,1.36,1.140175425099138,1.2185750473823536,0.8297829129655754,9.07,39.131280249999996,521.9858350978919,0.04628109931945801,0.3264612865447998,18.0,32.91
-0.06187540371808753,1.64,1.03440804327886,1.1179506994852197,0.8058410715087803,9.11,31.969600694444445,520.2447834641084,0.03330121994018555,0.35562156677246093,18.0,33.71
-0.06187540371808753,3.0,1.03440804327886,1.2698970514157666,0.8715527898359351,9.15,31.969600694444445,540.6408938980807,0.030886821746826172,0.3585197925567627,18.0,34.96
-0.13926206733350766,2.17,1.1,1.1058962196995374,0.8478976383533336,9.21,32.91890625,540.6408938980807,0.035888967514038084,0.34060574531555177,15.0,33.69
-0.37106368139083207,2.24,1.019803902718557,1.0757028544221507,0.9911489672009107,9.12,32.19049344444444,550.9893207432814,0.035493478775024415,0.33760977745056153,12.0,34.73
-0.37106368139083207,1.91,0.47958315233127197,0.6819204478585765,0.994535741555258,9.12,30.863580249999995,561.4358507215669,0.037628250122070314,0.32734936714172364,18.0,34.73
-0.16251892949777494,1.81,1.1357816691600546,1.1506403259881166,0.997492886570983,8.95,28.444444444444443,521.339866071545,0.04640718460083008,0.3419044494628906,18.0,33.9
-0.10536051565782628,2.21,1.0770329614269007,1.0083351376940344,0.8057838459267506,9.04,27.257100694444443,506.78893606236534,0.05156661987304687,0.3480519676208496,12.0,33.07
-0.09431067947124129,3.13,1.1,1.0469570025311097,0.7703826637890507,8.93,27.257100694444443,506.78893606236534,0.04483407020568848,0.3527119731903076,12.0,33.87
-0.10536051565782628,2.16,1.0954451150103321,0.703659735899235,0.7684380939629942,8.95,25.394880444444446,488.71482334315584,0.024131078720092774,0.35930285453796384,21.0,33.87
-0.11653381625595151,1.93,1.1575836902790226,0.6884597391007486,0.8088419294955626,8.89,23.59854469444444,510.59925801015237,0.023776226043701172,0.35417781829833983,21.0,33.53666666666666
-0.11653381625595151,3.07,1.131370849898476,1.151356655651842,0.8590078446168572,8.99,21.86809344444444,509.53132727413606,0.052573261260986326,0.3547389602661133,12.0,33.20333333333333
-0.040821994520255166,3.04,0.5196152422706632,1.0632611050683973,1.0340288733835585,8.88,21.921124000000002,535.6936830089162,0.04009819030761719,0.35102821350097657,18.0,32.87
-0.040821994520255166,2.91,1.1445523142259597,1.0194030260154534,1.0614744530386817,8.94,23.17299136111111,519.6949326150777,0.052396631240844725,0.03407436370849609,18.0,32.53666666666667
-0.030459207484708574,2.83,1.140175425099138,1.031650044847069,0.9895778236632996,8.84,24.309830249999994,545.8129259063386,0.05131549835205078,0.03328367233276367,18.0,32.20333333333333
-0.06187540371808753,1.63,1.1090536506409416,1.1874895918540587,0.7935520955150882,8.94,24.309830249999994,532.2174464370381,0.029019670486450197,0.029709482192993165,12.0,31.87
-0.09431067947124129,2.6,0.4898979485566356,1.249592050740531,0.7796660334646648,8.84,27.373824000000003,542.7840208548502,0.044348840713500974,0.3550978946685791,12.0,33.22
-0.07257069283483537,1.88,1.0723805294763609,1.2491922706149896,0.8310718597176923,8.93,23.374001777777774,520.8216908599372,0.046477680206298826,0.027943754196166994,18.0,31.42
-0.06187540371808753,2.6,1.161895003862225,1.2342555739176657,0.7985154560407586,8.95,22.07746844444445,514.5184263531667,0.037140483856201174,0.35395190238952634,21.0,33.73
-0.01005033585350145,2.55,0.9899494936611666,0.7634272955931942,0.8227139206564122,9.01,22.07746844444445,504.6172739216272,0.04373449325561524,0.3534093189239502,18.0,31.24
-0.020202707317519466,2.55,1.1489125293076057,1.2107853672077211,0.7885493908420029,9.01,25.30593025,509.19377626830067,0.02231353759765625,0.3525496768951416,21.0,34.02
-0.01005033585350145,2.53,1.1269427669584644,0.904745729249233,0.8330666974337383,9.03,21.933611111111112,504.16383417415983,0.03142641067504883,0.3522482967376709,18.0,34.02
-0.030459207484708574,3.09,1.140175425099138,0.8979398672789974,0.8720849331025788,9.07,20.94282677777778,507.0907913260838,0.032610301971435544,0.33470181465148924,21.0,35.02
-0.08338160893905101,1.49,1.0908712114635715,1.075238857790724,0.8714191585693244,9.22,22.377630250000003,552.8378804826964,0.03149180412292481,0.3493665218353271,15.0,32.66
-0.08338160893905101,2.02,0.469041575982343,1.0466175092909513,0.8103899600589458,9.17,22.377630250000003,572.0203926913946,0.045811758041381836,0.354798526763916,18.0,34.18
-0.11653381625595151,3.2,0.5385164807134504,0.5816024450064455,0.8408710055303227,9.12,22.07746844444445,568.0083502035862,0.0517120361328125,0.3547618293762207,15.0,32.8
-0.08338160893905101,2.87,1.0392304845413265,1.1911549667766612,1.0169584304626627,8.92,25.938648999999998,518.8223119766578,0.03081401824951172,0.03440252304077149,21.0,34.54
-0.05129329438755058,2.0,1.1269427669584644,1.2074143517172504,0.8385290992900367,8.92,25.938648999999998,521.3482521394386,0.03538671493530274,0.35269680976867673,15.0,34.54
-0.040821994520255166,1.52,1.03440804327886,1.2602318094851859,0.9847122045245428,8.92,33.00598250694445,521.8235870872472,0.03603839874267578,0.030677604675292968,15.0,34.315
-0.040821994520255166,2.0,0.9695359714832658,1.2104348361325334,0.8074898084365133,8.92,40.923741361111105,525.663964290564,0.045967788696289064,0.032445974349975586,18.0,34.09
0.2468600779315258,3.2,1.140175425099138,1.1054459230472282,1.003311091658913,8.92,40.80015625,506.6490071842305,0.023082704544067384,0.027116222381591795,18.0,33.865
0.3576744442718159,2.17,1.0583005244258363,1.1227662862795431,0.855002684864057,9.01,40.49837469444444,535.1819200825736,0.04455207824707031,0.02419910430908203,15.0,33.64
0.5653138090500605,1.18,1.0908712114635715,1.2481410432490285,0.786663439437375,9.01,51.600277777777784,539.1937418119758,0.044374122619628906,0.3519336700439453,18.0,33.64
0.2468600779315258,1.25,1.0908712114635715,1.012331842657739,0.8353331882590286,9.04,44.983849,558.9192297169567,0.052558889389038084,0.3422299861907959,15.0,33.56
0.0,2.64,0.5196152422706632,1.0428445692106885,0.9945127486929192,8.93,41.37062400000001,540.6884477918043,0.04626811981201172,0.36022343635559084,21.0,33.48
0.0,2.65,1.118033988749895,1.0087232960093602,0.9800581493310151,8.96,38.16562469444445,540.6884477918043,0.03027998924255371,0.024206438064575196,12.0,33.4
-0.06187540371808753,2.92,1.019803902718557,1.2486619730825717,0.7840423117183257,8.97,32.45770802777777,532.8839657143127,0.035847043991088866,0.3524331092834473,15.0,33.84
-0.06187540371808753,1.72,0.9848857801796105,1.2155548663857052,1.0206141872225707,8.97,31.98468025,525.1362201405626,0.04239486694335937,0.34857529640197754,21.0,33.6
-0.06187540371808753,3.19,0.9695359714832658,0.8655868962574088,0.9916188771544195,9.06,27.43140625,519.3364839847551,0.04649909973144531,0.35192625999450683,18.0,33.04
-0.09431067947124129,2.71,1.1090536506409416,1.2139981521579812,0.8238577224226036,9.15,25.685187114197532,591.0418159083566,0.04504536628723144,0.3556644916534424,15.0,34.69
-0.13926206733350766,2.94,1.0723805294763609,1.1974912685322845,0.8705983076883991,9.03,23.996390817901236,554.8924561187158,0.04452983856201172,0.35164182662963867,18.0,31.18
-0.13926206733350766,2.62,1.0908712114635715,1.2241205522971979,0.8620896282008365,9.03,22.365017361111107,554.8924561187158,0.0526590633392334,0.3660108470916748,15.0,32.69
-0.10536051565782628,2.91,0.4898979485566356,0.60968009158218,0.7855292740565935,9.1,20.791066743827155,544.9357844115375,0.04623826026916504,0.36543635368347166,15.0,32.84
-0.08338160893905101,2.98,0.47958315233127197,0.5756736872292243,0.8453094030531588,9.17,19.27453896604938,535.0692516361378,0.04604743003845215,0.36282954216003416,12.0,34.89
-0.09431067947124129,2.45,1.1,1.1659732533588485,0.990694323548043,9.09,17.815434027777776,541.554631030193,0.03439828872680664,0.35863432884216306,15.0,34.73
-0.11653381625595151,3.04,1.1090536506409416,1.1733460656111045,1.0101101303885838,9.16,17.815434027777776,545.7673127458578,0.03858015060424805,0.034432926177978516,18.0,34.56
-0.11653381625595151,1.91,0.99498743710662,1.0511976405472891,0.7436041017630318,8.95,18.783555999999997,536.6435981512765,0.0523537540435791,0.33400479316711423,9.0,34.56
-0.16251892949777494,3.17,1.0,0.7894666426160555,0.8853416767904667,9.0,19.777291361111107,527.5527034445241,0.03050339698791504,0.33875642776489256,15.0,32.78
-0.15082288973458366,3.16,1.019803902718557,0.7632174946485263,0.8465983208592599,8.975,18.144760111111115,532.2151420430176,0.03138626098632812,0.3453147792816162,15.0,34.02
-0.040821994520255166,2.62,1.0816653826391966,1.1883860845926575,1.0004909374450948,8.95,18.22863025,532.2151420430176,0.04291130065917969,0.35672014236450195,9.0,33.89
0.3220834991691132,3.08,1.1224972160321824,1.256636898757395,0.9992117582438177,8.95,17.05001736111111,534.1142666380804,0.04373318672180176,0.3664925003051758,15.0,33.89
0.3987761199573678,1.63,1.0816653826391966,1.244056813337969,0.9916987735682192,9.03,21.88212469444445,536.0167735623352,0.05363524436950683,0.3623693656921387,15.0,33.053333333333335
0.0,1.68,1.140175425099138,1.2373538152490289,0.8550217335774155,9.13,21.583767361111107,511.29428949400904,0.05246612548828125,0.3559428215026855,15.0,32.21666666666667
0.0,3.0,1.118033988749895,1.1261100463619593,0.7234940584244756,9.02,24.515701777777778,498.4138722303144,0.03632864952087402,0.34949479103088377,12.0,31.38
-0.07257069283483537,3.13,0.282842712474619,1.1233031976508119,0.769160658558949,9.02,25.67111111111111,498.4138722303144,0.03209530830383301,0.3364720821380615,15.0,32.47
-0.08338160893905101,3.01,0.2449489742783178,1.2346054673225073,1.0073100912344466,9.24,25.67111111111111,524.1852981411599,0.02850825309753418,0.011700544357299805,9.0,33.8
-0.08338160893905101,3.1,1.0392304845413265,1.1901714552451041,1.0176733137808462,9.459999999999999,28.890625,550.6063157053667,0.028702735900878906,0.011832838058471679,9.0,34.44
-0.05129329438755058,2.5,1.0630145812734648,1.198090034655216,0.8256425278175125,9.68,32.30027777777778,577.6769249229344,0.04068545341491699,0.34676691055297854,15.0,32.04
-0.08338160893905101,3.06,1.014889156509222,0.5325294704968279,0.82559583192202,9.68,35.155017361111106,551.6751695360235,0.0398668098449707,0.3557197284698486,9.0,32.42
-0.06187540371808753,3.01,1.02469507659596,0.6583352881615826,1.002062108020089,9.719999999999999,35.81623511111111,551.0502584582314,0.040268239974975584,0.36264408111572266,12.0,35.13
